Date,City,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket,Year,Month,Day
2017-01-29,13.3,0.5737096965158898,0.26931054759524675,0.21408320704380404,0.46097956725256983,-0.10063925875101655,0.0635467847444248,-0.08992078524368087,-0.3280594416770798,0.17902158921015562,-0.055046479325720134,-0.061907888588575155,0.0,0.43321451369123637,2.7714285714285714,2017.0,1.0,26.0
2017-02-05,13.3,0.8335821959732637,0.30575380238925653,0.5361901320159689,0.5577593215625567,0.05748248401616832,0.0889909008228678,0.04361550305794776,-0.23574526002349927,0.2869857898272725,0.18469524722735686,0.13659195521812678,0.0,0.7328959954613056,3.3142857142857145,2017.0,1.7142857142857142,10.857142857142858
2017-02-12,13.3,0.7168403918243792,0.3635536929722495,0.04244794341122963,0.4564321243439275,-0.12452198431133805,0.05134581743823174,-0.3368767043553011,-0.2992492094350007,0.40443802257846695,-0.3146272520442063,-0.438016357514094,0.0,0.6182457805660049,2.9857142857142858,2017.0,2.0,9.0
2017-02-19,13.3,0.5670797534641664,0.3723849083461721,0.10737691646865226,0.4659575615637436,-0.16410295895644006,0.12548214044151243,-0.32442353543190666,-0.05842414312076082,0.3476026518663386,-0.2293751259518858,-0.22058800505547102,0.0,0.40926420484810044,3.357142857142857,2017.0,2.0,16.0
2017-02-26,13.3,0.32465124359075326,0.3279784594576843,0.003335463224195937,0.29982417728502675,-0.2804275703597303,0.18299194698452328,-0.5160107496379737,0.028948748700602624,0.28594860383898757,-0.2379003385611178,-0.3220834003050516,0.0,0.1775428052105397,2.742857142857143,2017.0,2.0,23.0
2017-03-05,12.363636363636363,0.3052109462144812,0.10388239500964393,0.13370740634221998,0.3474381299860208,-0.05948500691889293,-0.02323410942933475,-0.4326703114583345,-0.03491685135347246,0.10174774766839233,-0.19212349600347423,-0.23534613290678513,0.0,0.19004066903088304,2.5584415584415585,2017.0,2.7142857142857144,10.0
2017-03-12,12.363636363636363,0.03749599491217711,-0.13151069936821083,0.07061779911911584,0.12513008914558604,-0.22941268352934255,-0.07813812393659789,-0.5652138296499861,-0.22544963725675732,-0.11886431692857428,-0.3885583014090589,-0.4457099389185496,0.0,-0.08121799791254367,2.6103896103896105,2017.0,3.0,9.0
2017-03-19,12.363636363636363,0.28479424647974205,0.09913533444661676,-0.09618127824664073,-0.007725772206993159,-0.4309518957589332,0.06133147238784247,-0.5995253580123455,-0.24326568996459694,0.096504950437196,-0.3310475213603737,-0.32386465794940084,0.0,0.07897474715575643,2.5064935064935066,2017.0,3.0,16.0
2017-03-26,12.363636363636363,0.4310798443059743,0.26516909151225654,-0.18877764610111133,0.0870011279265946,-0.4838490472937499,0.0731135368839777,-0.5713097864656337,-0.09468437859985754,0.1466142048694418,-0.25137263716194336,-0.2586022810987125,0.0,0.3040148988390456,2.935064935064935,2017.0,3.0,23.0
2017-04-02,12.363636363636363,0.28895492522736055,0.12913923701270524,-0.19703236106488198,0.017221978974323808,-0.391870728604468,-0.01619261712133437,-0.5716581268550993,-0.2623189685549255,0.11501066718607929,-0.18879163720972164,-0.252463141849088,0.0,0.20088787159193575,2.6493506493506493,2017.0,3.2857142857142856,21.142857142857142
2017-04-09,12.363636363636363,0.14391864648888505,0.10494251282567817,-0.2651081237552326,-0.056866411721032906,-0.4478148165255035,0.11149153100091215,-0.5077376653881661,-0.23845002614506336,0.175220286053233,-0.3086661220719055,-0.3722217203146698,0.0,0.08817128845751851,2.5064935064935066,2017.0,4.0,6.0
2017-04-16,12.363636363636363,0.3825274376157133,0.15759414537641792,-0.21224718507419216,0.0659507056746862,-0.43401944276332255,0.2814618537378059,-0.6373202902693604,0.054772508004797146,0.3987124037128232,-0.2826631371380542,-0.35716117181066487,0.0,0.22682683423793135,2.727272727272727,2017.0,4.0,13.0
2017-04-23,12.54320987654321,0.37008373108472864,0.22742381518628174,-0.2631794283718564,-0.07982929125300109,-0.481189938280309,0.3431291029474335,-0.7993587783517486,0.04496916719460334,0.3666512100391367,-0.4055815423797157,-0.41181157062254775,0.0,0.26573527820692483,2.580246913580247,2017.0,4.0,20.074074074074073
2017-04-30,12.666666666666666,0.10601240907844399,0.3058317392044704,-0.22191613950639347,0.040666061999829986,-0.42634313252912087,0.30129939445750964,-0.770183120484689,0.1318294738654497,0.2246786240342764,-0.461388388737715,-0.34783149467515173,0.0,0.09929360122845299,2.3214285714285716,2017.0,4.0,27.0
2017-05-07,12.666666666666666,0.25802870048802473,0.13452337199706407,-0.16716242715612392,0.09442347997304955,-0.4071194372062611,0.2602169732732185,-0.716858012530667,0.07034251987981086,0.21228552945960055,-0.4164384749024339,-0.36069445310293646,0.0,0.05707073425469355,2.761904761904762,2017.0,5.0,4.0
2017-05-14,12.666666666666666,0.2683151327983791,0.16165674947704595,-0.33096532498340014,-0.005519118608232305,-0.504412432797698,0.2449657641404772,-0.7724183046504264,-0.03523567494626758,0.2504670227313226,-0.37514032659291413,-0.35964102116272995,0.0,0.1365448336950634,2.5952380952380953,2017.0,5.0,11.0
2017-05-21,12.666666666666666,0.2128951893370266,0.1424144745374693,-0.2416556752893232,-0.015838683970495412,-0.5488504999957093,0.06367581673546036,-0.8338858692082061,-0.052683732263418215,0.07937841833433132,-0.31272833397081035,-0.4178569968057211,0.0,0.04727157058842853,2.630952380952381,2017.0,5.0,18.0
2017-05-28,12.666666666666666,0.14302720526480858,0.1337074709627938,-0.30343572240042127,0.06837341158258174,-0.5903601418619827,0.2544880769404601,-0.7954087703551544,-0.10973887969050075,0.06526004356513473,-0.2769410318183487,-0.45882995490112155,0.0,-0.0018683530909297946,2.4166666666666665,2017.0,5.0,25.0
2017-06-04,12.666666666666666,-0.11648877967312757,-0.003489738277513111,-0.2977841053101896,-0.13722684288739423,-0.520958035922017,0.14419364018000652,-0.8548008067590351,-0.1904186967250053,-0.09933437748756901,-0.3113340234973378,-0.4478243633152799,0.0,-0.23431027946865698,2.369047619047619,2017.0,5.571428571428571,14.285714285714286
2017-06-11,12.666666666666666,-0.15834685628129916,-0.08059603930426903,-0.26144220996697426,-0.1951462577517517,-0.6455719803207909,0.19772330607645777,-0.8757157443098642,-0.3471196994903351,-0.4711003097735456,-0.5210781561497058,-0.5385858415320195,0.0,-0.20750668473446154,2.619047619047619,2017.0,6.0,8.0
2017-06-18,13.16304347826087,-0.1587162929331232,-0.07348208117535113,-0.17216525515618167,-0.18468681518262753,-0.6058447897685222,0.05875121262107185,-0.8608677352088939,-0.4744533459573373,-0.3013218596729274,-0.5427433737551123,-0.6019821952974449,0.0,-0.25990464236935557,2.4239130434782608,2017.0,6.0,15.119565217391305
2017-06-25,13.642857142857142,-0.24583995995827942,-0.24996561225582659,-0.18056046921559207,-0.3714514433229512,-0.6077723519604327,-0.024195323643274425,-0.7976439545208919,-0.4967841499976198,-0.4552744312974912,-0.5969495131381873,-0.6588711359677045,0.0,-0.3325283673925022,2.4489795918367347,2017.0,6.0,22.0
2017-07-02,13.642857142857142,-0.46056667816647184,-0.2801522108627736,-0.22848927063955268,-0.4218625689329582,-0.6519497398220782,-0.051385093677362485,-0.8069496192109009,-0.5427124220155936,-0.6207053081615735,-0.5903478798760317,-0.6757894113382391,0.0,-0.5631380972023774,2.326530612244898,2017.0,6.285714285714286,20.428571428571427
2017-07-09,13.642857142857142,-0.24394393764376085,-0.32056801646654215,-0.15904840368888903,-0.5018103994329584,-0.6451320417686497,-0.19345144270850828,-0.8771526484164097,-0.5405438777490336,-0.6775055102548663,-0.63633167018484,-0.6725578306494853,0.0,-0.44295423694259783,2.520408163265306,2017.0,7.0,6.0
2017-07-16,13.642857142857142,-0.37458542587279414,-0.3268287086672499,-0.2502229023842274,-0.4195413989567255,-0.6402738246284394,-0.16221524361488357,-0.7274409253153831,-0.4781047583498016,-0.5737638500369706,-0.6061121248210067,-0.6342778564613797,0.0,-0.5538741819716647,2.489795918367347,2017.0,7.0,13.0
2017-07-23,13.642857142857142,-0.48246880342370746,-0.3361052772709662,-0.11911612849536014,-0.33106894357871214,-0.6198909047157349,-0.12091880302238434,-0.8584044710262445,-0.47267591994455105,-0.4762775916939452,-0.607819443768116,-0.7158515072297016,0.0,-0.5651143991182628,2.2346938775510203,2017.0,7.0,20.0
2017-07-30,13.642857142857142,-0.3888567186407808,-0.3082860094261407,-0.2749577492632455,-0.3113616979193023,-0.6571804202763711,-0.11008224267634517,-0.7037662195599191,-0.6097727840242537,-0.3116019753327274,-0.6118600986096078,-0.6901889547013625,0.0,-0.4852594498295192,2.1020408163265305,2017.0,7.0,27.0
2017-08-06,13.642857142857142,-0.5016276853013854,-0.24371605388586362,-0.2735981383802376,-0.25296340445417,-0.6451536338448284,-0.025450195204444873,-0.56732875344317,-0.46842856427763324,-0.39029320131439116,-0.6170958767140762,-0.647940789520449,0.0,-0.5288616108487404,2.2142857142857144,2017.0,7.857142857142857,7.428571428571429
2017-08-13,13.642857142857142,-0.5239271280236049,-0.26661556027031297,-0.42739530722774816,-0.2545333061668019,-0.6356963044785524,-0.1608354166228339,-0.5892244350667206,-0.49193857522268536,-0.44295964935765425,-0.4682176645261519,-0.5948335627604142,0.0,-0.5331847712897396,2.438775510204082,2017.0,8.0,10.0
2017-08-20,13.642857142857142,-0.4706164728690049,-0.22485256114641872,-0.4556550712108609,-0.19728900761729826,-0.6260986266171148,-0.18187578428194925,-0.5985300997567296,-0.5212662669931988,-0.4440838920909259,-0.5566567859864096,-0.6825139505655723,0.0,-0.5362727430333105,2.489795918367347,2017.0,8.0,17.0
2017-08-27,13.642857142857142,-0.46247146483683566,-0.38590133527726234,-0.35921333924283255,-0.25082529204704074,-0.6675931990135552,-0.19539223982642015,-0.6213837174513104,-0.5050545291659492,-0.490667898679822,-0.5538681650394646,-0.7107665199694566,0.0,-0.5560357621921643,2.5510204081632653,2017.0,8.0,24.0
2017-09-03,13.642857142857142,-0.5558176974924569,-0.39353635971053624,-0.3225642725519746,-0.3487610915174303,-0.6380930249343895,-0.1567491081704634,-0.5458436158500611,-0.5612273034087073,-0.4079495775741058,-0.544136447040942,-0.6413588200293844,0.0,-0.5297880023718117,2.5408163265306123,2017.0,8.428571428571429,17.714285714285715
2017-09-10,13.642857142857142,-0.523956342543089,-0.16296029190027564,-0.3513175249296606,-0.2775912375710828,-0.6418770362847088,-0.1149608217330139,-0.6040040201626171,-0.5677030252529869,-0.47674458482930426,-0.5472096211457387,-0.6095420072187863,0.0,-0.5476364790496514,2.520408163265306,2017.0,9.0,7.0
2017-09-17,13.642857142857142,-0.4225848813851833,-0.0871757853422586,-0.36508484401908153,-0.2555423194877006,-0.6400147197142949,-0.100178860122617,-0.6464269033082463,-0.532303409536105,-0.4312848209736797,-0.5527299524080584,-0.6429508487510498,0.0,-0.45166231725946776,2.2142857142857144,2017.0,9.0,14.0
2017-09-24,13.642857142857142,-0.4232217579099369,-0.14753715286098626,-0.4405885683887879,-0.29802924904635386,-0.6216884450576128,0.005645096701167121,-0.5908666111884868,-0.5018690124157609,-0.41483628498381325,-0.5758925794571735,-0.5646563019169045,0.0,-0.43560486419289907,2.3877551020408165,2017.0,9.0,21.0
2017-10-01,13.642857142857142,-0.08733366304530409,-0.05711583406003418,-0.304677836046626,-0.18505490415897105,-0.5481930662595595,-0.10776392063960655,-0.7147140603716944,-0.4603675617971097,-0.47169414055060704,-0.6069088736629911,-0.5270178915420074,0.0,-0.24266838965458898,2.2448979591836733,2017.0,9.142857142857142,23.714285714285715
2017-10-08,13.642857142857142,-0.23679222327405125,-0.19334869118947287,-0.3651654135528894,-0.20057818601895047,-0.4580043135658395,-0.02492112859284961,-0.8388352055751962,-0.49527364674987784,-0.47431737359490755,-0.5027624178893285,-0.4701800900162789,0.0,-0.2955344659045228,2.0714285714285716,2017.0,10.0,5.0
2017-10-15,13.642857142857142,0.1360201027665453,-0.003853675369985033,-0.09443163757497193,0.00046295867331229906,-0.33171630851083456,0.1370131339480978,-0.807086467221048,-0.36728466858972775,-0.23778535053558242,-0.49764046104800086,-0.5413936732824195,0.0,-0.017122933504170115,2.061224489795918,2017.0,10.0,12.0
2017-10-22,13.642857142857142,0.5910625367990602,0.366768586599822,0.042445929172884464,0.18211171672502335,-0.010878299066587143,0.18280265279987232,-0.586624322873924,0.07897183051295016,-0.12760091465393783,-0.15532301215260177,-0.28593246751188967,0.0,0.42130729464802696,2.693877551020408,2017.0,10.0,19.0
2017-10-29,13.642857142857142,0.7185400925679646,0.3632997024583828,0.40147384301250877,0.5339322554759305,0.2842570426964257,0.26631010139385924,-0.33400289614221,0.03769471205980525,0.11097492404100161,-0.06449364416639115,-0.017212276268384764,0.0,0.5975687217710542,2.989795918367347,2017.0,10.0,26.0
